1202									
1764	5437.7	3993450	2.74224	1.06341	5245.75	0.00181558	5.0285	10.3031	2.99079
1770	5089.9	3993000	2.76983	1.32877	5245.1	0.00174559	6.76634	12.6872	3.00484
1776	5335.86	3992700	2.77134	1.03031	5249.43	0.0016387	5.28423	11.4442	2.99179
1782	5356.14	3992010	2.78624	0.799744	5255.26	0.00169095	7.67953	12.4973	2.98424
1788	5239.03	3990910	2.78889	1.11983	5255.42	0.0018238	5.46361	11.4858	3.01062
1794	5226.21	3990710	2.79893	0.868073	5258.86	0.00178247	5.68204	11.8791	3.01517
1800	5271.75	3990830	2.81533	0.963498	5262.29	0.00184943	6.04492	12.9275	2.99488
1806	5257.77	3990320	2.81718	1.17592	5268.25	0.00178358	4.28385	12.1712	2.99655
1812	4881.72	3989670	2.83606	1.09434	5272.92	0.00177414	5.8103	10.3717	2.99067
1818	5287.53	3989150	2.84863	0.688272	5276.38	0.00178164	5.68181	11.6567	3.00293
1824	5111.47	3988670	2.85917	0.934031	5275.8	0.00179965	5.74155	12.9673	3.00447
1830	5321.41	3988500	2.85911	0.945348	5272.89	0.00177744	6.23245	10.6761	2.99641
1836	5333.56	3987570	2.87766	0.810477	5277.16	0.00170035	6.47574	11.9351	2.99832
1842	5234.82	3987460	2.88816	1.26494	5273.44	0.0017451	4.72064	12.2781	3.0075
1848	5214.93	3987000	2.90774	0.921814	5272.63	0.00167623	5.40994	12.4818	3.01165
1854	5209.26	3986670	2.91658	1.16327	5275.86	0.00164258	7.96289	12.6192	2.99623
1860	5191.78	3985720	2.93391	0.783544	5280.6	0.00159401	6.80857	13.3148	2.99944
1866	5347.07	3985800	2.93258	1.02163	5279.86	0.0017332	7.84192	11.5368	2.9927
1872	5243.04	3985200	2.93356	0.862119	5284.97	0.00175606	5.0428	11.9893	3.00952
1878	5375.93	3984800	2.94686	0.8422	5281.51	0.00177809	6.10299	11.9727	2.98919
1884	5098.09	3984230	2.96773	1.05425	5283.01	0.00174907	7.96518	11.1023	3.00261
1890	5405.87	3983670	2.97538	0.867706	5277.31	0.00172584	7.50842	11.6962	3.00068
1896	5368.49	3982900	2.98465	0.772701	5282.98	0.00160297	6.62678	11.8103	3.00177
1902	5511.48	3983030	3.00779	0.971046	5280.81	0.00162341	7.58256	13.2125	2.98249
1908	5369.83	3982370	3.02536	0.665433	5286.63	0.0016272	8.01428	11.0158	2.99546
1914	4885	3981880	3.01952	1.16333	5283.78	0.00166181	7.48996	12.087	2.99212
1920	5460.89	3981030	3.03366	0.886948	5281.2	0.00158499	6.65075	12.2696	2.98992
1926	5271.86	3981340	3.04083	0.823846	5276.7	0.00175828	4.91822	12.0049	3.01555
1932	5307.92	3980850	3.04733	0.694008	5275.38	0.00180039	6.02567	13.8787	3.00501
1938	5411.59	3980450	3.05921	0.681286	5279.69	0.00185178	7.83031	11.175	2.99337
1944	5284.56	3979730	3.0801	1.32074	5273.85	0.00188713	7.33371	11.8139	3.01535
1950	5388.53	3979280	3.07522	0.720303	5279.86	0.00196349	6.49738	10.1388	3.0315
1956	5255.92	3978640	3.08632	0.879905	5284.9	0.001908	6.61371	13.4493	3.00277
1962	5175	3978410	3.1033	0.651707	5290.57	0.00183065	6.13384	13.1798	3.00526
1968	5559.83	3977650	3.11492	1.1082	5290.84	0.00178559	7.29618	12.7408	3.01598
1974	5410.38	3977430	3.13117	0.657651	5289.18	0.00180031	7.58295	11.9587	2.99639
1980	5290.32	3976990	3.14746	1.18305	5295.52	0.00178608	7.4293	13.567	2.99821
1986	5284.41	3977010	3.15782	1.30166	5298.98	0.00171542	7.24169	12.9681	3.0049
1992	5147.85	3975710	3.17475	1.01809	5298.46	0.00171304	5.45545	12.6771	3.00086
1998	5216.24	3975600	3.19234	0.640237	5296.9	0.00172758	8.06764	12.1834	3.01739
2004	5459.42	3974910	3.18608	0.825414	5297.74	0.00167753	7.63033	14.1134	3.00342
2010	5329.76	3974860	3.19431	1.03377	5295.39	0.00174854	5.95024	11.9157	3.01357
2016	5283.32	3974060	3.20678	1.15765	5292.76	0.00187416	6.77696	11.1031	2.98901
2022	5300.44	3973470	3.21773	0.924439	5289.63	0.00197586	6.65595	13.0424	2.98363
2028	5015.55	3973330	3.22412	1.09801	5286.75	0.001993	7.34652	12.9029	3.00844
2034	5383.86	3972880	3.23481	1.15112	5290.78	0.00204859	7.29668	10.7963	3.0105
2040	5390.55	3972610	3.23657	0.979088	5290.98	0.00210041	5.69926	13.2485	3.00457
2046	5334.16	3971970	3.25145	1.01284	5287.46	0.00204109	8.27082	13.8832	3.00068
2052	5174.71	3971760	3.26864	0.775645	5288.46	0.00188288	5.80359	12.2904	2.99418
2058	5258.32	3971170	3.28291	0.90995	5293.81	0.00194734	7.78744	13.3923	2.99037
2064	5385.14	3970850	3.29844	0.642344	5296.33	0.00189911	7.29477	11.7349	2.99575
2070	5214.38	3970550	3.31431	1.24959	5300.98	0.00179623	6.4437	13.2604	3.02968
2076	5253.19	3969690	3.32158	0.943577	5304.23	0.00187996	5.61255	12.6384	3.01613
2082	5107.76	3969380	3.33631	0.994085	5298.43	0.00186405	6.02242	13.526	3.02636
2088	5199.5	3968490	3.33188	1.1255	5297.86	0.00190992	6.66055	12.4743	3.00587
2094	5514.07	3968360	3.34132	0.83323	5294.09	0.00195347	7.86556	11.7329	2.99589
2100	5236.12	3968060	3.35931	1.14212	5290.72	0.00195322	6.64114	13.0184	2.99035
2106	5218.14	3967760	3.37746	0.944324	5298.48	0.00194005	6.81693	12.3214	3.00531
2112	5162.01	3967060	3.37972	0.882665	5301.28	0.00200035	7.38825	13.0556	2.99982
2118	5463.23	3966440	3.39901	0.770947	5304.05	0.00184344	9.25817	13.6767	2.99466
2124	5255.21	3965960	3.41308	1.09442	5298.92	0.00179512	6.68509	11.6204	2.97476
2130	5399.94	3965570	3.42547	0.728268	5298.16	0.00185339	6.40045	13.0631	3.00719
2136	5308.02	3965190	3.43559	0.850214	5293.28	0.00186595	7.6139	11.862	2.9906
2142	5319.72	3964550	3.43795	1.07312	5291.74	0.00186164	5.14568	12.8262	2.98052
2148	5480.73	3964040	3.45218	0.878146	5293.75	0.00176593	7.12326	13.4298	2.9798
2154	5313.22	3964060	3.45956	1.01045	5293.78	0.00183909	7.59777	13.1574	2.99947
2160	5597.49	3963020	3.47632	0.816322	5294.62	0.00177815	7.94277	14.0704	2.98381
2166	5209.21	3962810	3.49586	1.00756	5298.19	0.0017992	7.19527	14.4535	3.0009
2172	5312.87	3962550	3.4908	0.81911	5294.71	0.00183633	7.50994	13.9195	2.97815
2178	5322.29	3961380	3.511	1.22073	5295.95	0.00183373	6.33952	13.1085	3.00151
2184	5262.32	3961550	3.52389	0.981745	5298.77	0.00180361	8.18208	13.352	3.00512
2190	5330.5	3960660	3.53079	0.904959	5298.72	0.00166948	7.23708	13.2342	3.00086
2196	5283.37	3960820	3.54788	0.710043	5299.09	0.00172587	7.50078	11.1896	2.99807
2202	5323.15	3960170	3.54767	0.885094	5298.64	0.00181732	7.55895	13.4144	3.00591
2208	5319.23	3959750	3.55711	0.868645	5291.75	0.00184262	7.61918	13.2862	3.00764
2214	5232.12	3959200	3.56158	1.05482	5296.45	0.00186012	6.77544	13.4811	2.99249
2220	5299.68	3958500	3.57791	0.86757	5296.65	0.00190603	7.15761	13.1487	2.9963
2226	5234.85	3958180	3.59516	1.1928	5295.58	0.00176073	8.03593	13.5311	2.99775
2232	5476.04	3957910	3.60846	0.742534	5296.67	0.00166656	7.92087	15.0842	2.98071
2238	5113.73	3957480	3.61401	1.04486	5298.01	0.0016584	7.39439	14.0847	2.99576
2244	5387.88	3957090	3.6331	1.11502	5295.06	0.0015652	8.22158	14.6348	3.01071
2250	5057.94	3956760	3.63515	0.844783	5301.11	0.00170172	7.73104	14.344	2.98739
2256	5026.7	3956220	3.64209	0.800535	5308.66	0.00166822	4.86921	14.5631	3.00085
2262	5202.29	3955790	3.66348	0.89993	5307.42	0.00156882	6.67288	12.9717	3.01059
2268	5336.41	3955780	3.66616	0.529059	5305.26	0.00153066	6.61994	12.8758	3.01723
2274	5190.14	3954650	3.69413	1.17593	5302.95	0.00154954	5.26026	13.8094	2.99658
2280	5087.82	3954460	3.68684	0.801392	5307.5	0.00159047	7.482	14.2925	2.99964
2286	5349	3953890	3.694	1.12605	5310.92	0.00168267	8.11866	14.1097	2.99726
2292	5351.55	3953670	3.70521	0.652937	5310.1	0.00168772	6.36698	11.7748	2.99754
2298	5590.79	3952960	3.7151	0.695647	5308.03	0.00163369	8.31481	12.3023	2.98994
2304	5368.77	3952690	3.72587	0.678945	5307.42	0.00169145	8.00416	13.4887	3.00471
2310	5340.13	3952290	3.74767	1.01597	5309.37	0.00169963	7.10816	13.1588	2.99297
2316	5272.68	3951730	3.74181	0.964048	5314.52	0.00189053	5.12136	13.3007	2.99846
2322	5436.13	3951320	3.74833	0.952226	5319.29	0.00192198	9.15808	11.7545	3.00115
2328	5429.64	3951060	3.76853	1.24655	5321.31	0.00192188	7.7447	11.8787	2.99508
2334	5349.42	3950430	3.77679	1.21314	5314.99	0.00197656	8.23588	11.9593	3.00463
2340	5413.22	3949980	3.78978	0.835972	5310.01	0.00192047	8.57208	11.8482	2.99814
2346	5078.4	3949240	3.81215	0.578982	5314.41	0.0018637	9.36819	13.3588	2.99252
2352	5250.85	3949260	3.80777	0.905103	5318.61	0.0019202	7.6364	13.1466	2.99843
2358	5417.05	3948590	3.81799	0.703207	5319.15	0.0020952	8.94791	13.5918	3.01994
2364	5431.96	3947950	3.83028	1.24196	5320.56	0.0020498	8.01519	12.5491	3.01354
2370	5416.59	3947860	3.8487	0.813571	5313.72	0.00193432	7.74454	13.9943	2.98884
2376	5306.55	3947250	3.86208	0.861675	5315.45	0.00185251	8.59972	12.3079	2.99468
2382	5389.7	3946700	3.8751	0.861633	5315.33	0.00178654	6.2116	12.2218	2.99429
2388	5361.55	3945950	3.88842	0.787297	5310.92	0.00175241	6.3515	12.1232	3.00204
2394	5270.71	3945850	3.90703	1.26555	5310.67	0.00160137	7.88592	13.3409	3.00525
2400	5438.04	3945090	3.9148	0.885684	5309.18	0.00163832	8.87029	13.9775	2.99823
2406	5233.15	3945190	3.92443	0.851085	5305.77	0.00160645	5.83964	12.8757	3.00045
2412	5343.8	3944730	3.92983	0.651359	5309.26	0.00171085	7.28217	12.6319	3.01313
2418	5142.97	3944180	3.93955	0.819632	5307.73	0.00180777	6.79294	12.4691	2.99661
2424	5160.96	3944000	3.95864	0.877122	5306.83	0.0017001	6.94227	11.6174	3.0066
2430	5050.25	3943110	3.96127	0.678685	5311.1	0.00186657	6.98781	11.3146	2.98909
2436	5336.53	3942960	3.97401	0.845399	5307.8	0.00172983	6.06407	13.3584	2.98578
2442	5380.64	3942950	3.97623	1.36891	5306.12	0.00170492	7.33274	12.5785	3.00458
2448	5395.49	3942160	3.99281	0.683145	5302.09	0.00176597	6.63702	13.5804	3.00902
2454	5329.99	3941530	3.99683	0.622018	5294.59	0.00186864	7.92823	13.849	2.99363
2460	5228.78	3941010	4.0204	0.775815	5299.74	0.00166101	8.35515	13.1554	2.97927
2466	5375.33	3940710	4.02471	0.672171	5304.55	0.00171758	8.09622	12.8467	2.98758
2472	5100.41	3940320	4.03431	0.716171	5307.87	0.00177925	6.53462	13.3676	2.98047
2478	5214.3	3939640	4.03973	0.875205	5301.36	0.00177318	7.55991	12.3736	3.0047
2484	5219.52	3939360	4.05904	1.12949	5299.09	0.00172952	8.28259	11.9853	3.02089
2490	5404.7	3939170	4.0692	0.982924	5298.88	0.00170943	7.37105	12.2149	3.00056
2496	5285.16	3938380	4.0885	0.911224	5298.98	0.0016271	9.33331	14.7984	3.00817
2502	5350.28	3938040	4.09362	0.600896	5302.23	0.0015961	8.20054	12.9107	3.0022
2508	5491.36	3937540	4.1048	0.753477	5298.75	0.00159708	7.16221	13.1058	2.98557
2514	5146.03	3937490	4.1065	1.01884	5302.63	0.00170195	8.9465	12.59	2.99588
2520	5159.54	3936850	4.1248	1.06823	5306.6	0.00180977	6.66354	12.8891	3.01147
2526	5290.85	3936690	4.13325	0.849758	5300.29	0.00181403	8.75499	14.5044	3.02162
2532	5312.07	3936240	4.13469	0.994106	5298.86	0.00175328	7.04232	13.3636	2.99312
2538	5180.22	3935260	4.15524	1.10002	5296.83	0.0018176	5.88813	9.88136	3.00196
2544	5599.09	3935070	4.15858	1.00513	5291.26	0.00183219	9.07475	13.9335	3.00952
2550	5279.25	3934720	4.16317	0.903638	5285.82	0.00183413	9.01311	13.5961	2.99268
2556	5440.28	3933930	4.18506	0.677492	5287.93	0.0017763	8.36858	13.4362	3.00282
2562	5201.32	3933660	4.19866	1.20201	5290.09	0.00180025	8.86031	13.1405	2.99707
2568	5297.25	3933350	4.21211	0.734095	5291.26	0.00163093	7.65698	11.4803	3.01809
2574	5438.46	3932710	4.22204	1.0321	5290.54	0.00165713	8.79317	13.5257	3.01612
2580	5262	3932400	4.22424	1.0838	5293.02	0.00170156	8.56563	12.7786	3.02414
2586	5284.96	3931990	4.24286	0.840393	5293.09	0.00165079	8.16642	13.1888	2.98978
2592	5066.74	3931810	4.24896	1.06462	5296.86	0.00168725	6.25224	13.3436	3.00202
2598	5382.13	3930820	4.25558	0.918764	5299.53	0.00172837	7.79546	12.8259	2.9999
2604	5459.41	3930870	4.26361	1.19256	5302.65	0.00180637	7.83262	12.5124	2.98292
2610	4983.64	3930120	4.27471	1.1137	5305.42	0.00180042	8.81717	13.8366	3.00712
2616	5162.48	3929600	4.28746	1.14679	5303.25	0.00183151	9.04978	13.0057	2.99912
2622	5403.83	3929580	4.30123	1.05097	5306.01	0.00177444	8.57573	12.3366	2.99217
2628	5263.49	3929110	4.31638	1.36341	5304.06	0.00178999	10.2364	15.1751	2.99567
2634	5308.72	3928480	4.31342	0.805327	5306.01	0.00188601	8.41714	12.3312	3.00115
2640	5524.18	3928190	4.3204	0.754263	5307.47	0.00190855	8.16939	14.0808	2.99976
2646	5319.55	3927960	4.34686	1.17335	5300.39	0.00183123	8.06421	13.4476	3.02406
2652	5213.09	3926950	4.35315	1.06535	5296.64	0.0018316	7.94839	13.0438	3.00703
2658	5251.42	3926880	4.36324	1.03819	5294.46	0.00171973	7.98565	14.211	2.99686
2664	5117.76	3926550	4.37748	1.05823	5292.91	0.00169399	8.94111	15.88	2.98479
2670	5227.49	3925890	4.38669	0.814293	5291.16	0.00180957	9.23707	13.6419	3.01361
2676	5379.59	3925570	4.38703	1.05386	5291.94	0.00188185	8.5898	13.1711	3.02756
2682	5269.9	3925330	4.39935	0.881324	5290.39	0.00193659	7.42619	12.1304	2.99859
2688	5361.58	3925290	4.4181	0.606456	5292.47	0.00180972	8.68415	13.1436	3.01038
2694	5303.16	3924460	4.4155	1.04873	5295.95	0.00189758	9.06727	13.185	3.01387
2700	5341.77	3924190	4.43798	1.03151	5301.49	0.00195135	7.63592	13.343	3.00853
2706	5191.12	3923400	4.4491	0.999399	5300.38	0.00196001	8.72352	11.3152	2.99922
2712	5180.64	3922860	4.46113	0.527433	5300.05	0.00187634	9.43194	12.2299	2.97859
2718	5361.93	3922570	4.46699	0.778717	5295.82	0.00187644	6.05649	15.2789	2.99626
2724	5355.13	3922190	4.48326	0.765039	5299.28	0.00178864	6.47738	12.0215	2.98802
2730	5192.17	3921480	4.48763	0.912384	5299.61	0.00184011	9.60829	13.6653	2.99171
2736	5210.93	3921190	4.50319	1.04683	5300.01	0.00187403	6.92913	13.3895	2.99896
2742	5249.86	3921010	4.51226	0.895723	5302.15	0.00170493	8.04245	14.5834	3.00196
2748	5347.91	3920710	4.53131	0.684835	5297.56	0.00170145	7.98144	12.7852	3.01273
2754	5426.34	3919910	4.54024	0.650564	5302.95	0.0017785	8.45033	16.0315	2.99151
2760	5221.11	3919820	4.54377	0.754548	5304.02	0.00187446	9.39018	14.1859	3.0076
2766	5296.18	3919500	4.55147	0.805896	5310.16	0.00186222	6.83939	12.6726	2.99171
2772	5283.03	3918670	4.57262	0.560697	5313.67	0.00175312	9.41341	12.2637	3.00416
2778	5188.13	3918580	4.58189	0.58385	5309	0.0016475	7.80708	14.8087	3.00667
2784	5341.66	3917810	4.59752	1.08837	5305.64	0.00163907	9.18343	12.6503	3.00424
2790	5421.59	3917770	4.60863	0.917709	5302.13	0.00155491	8.30431	15.0776	2.99744
2796	5275.22	3916640	4.61123	0.963525	5305.26	0.00158668	8.51809	14.2503	3.00777
2802	5366.4	3916610	4.61879	1.05792	5306.03	0.00160069	9.36849	11.4153	3.01849
2808	5267.87	3915820	4.63325	1.0077	5307.79	0.0017359	9.33148	12.5747	2.99812
2814	5229.18	3915750	4.64224	0.839793	5312.23	0.0016193	8.04656	13.4934	2.98083
2820	5145.36	3915400	4.65156	0.82042	5314.37	0.00164855	9.39802	13.942	3.00364
2826	5521.06	3914760	4.65959	1.18748	5318.51	0.00159427	9.52534	13.4744	3.01237
2832	5467.09	3914430	4.66188	1.02313	5313.42	0.00164509	7.74616	13.6235	3.00578
2838	5285.23	3914060	4.67095	0.34566	5319.87	0.00173334	7.51383	13.1665	2.99088
2844	5231.83	3913610	4.69294	0.70743	5322.73	0.00166091	7.66919	14.5469	2.96855
2850	5197.01	3912890	4.70031	0.989346	5327.68	0.00165376	9.50517	15.8403	3.00581
2856	5397.79	3912920	4.70848	1.08771	5323.06	0.00167852	8.01033	12.5844	2.99432
2862	5194.01	3912400	4.72577	1.12961	5325.78	0.00168693	7.52112	13.7169	2.98474
2868	5340.11	3911680	4.72383	1.04425	5327.15	0.00178334	6.74164	12.7548	2.99982
2874	5101.19	3911640	4.73781	1.01653	5330.94	0.00176218	9.15778	14.0167	3.00123
2880	5440.86	3911200	4.75199	0.785319	5329.58	0.00167888	7.14552	12.8775	3.01718
2886	5363.3	3910680	4.7754	0.828885	5330.04	0.00151907	8.28942	12.7777	3.00851
2892	5169.08	3910070	4.78713	0.633192	5331.12	0.00145212	7.78397	11.8467	3.00814
2898	5167.66	3909770	4.79045	1.19084	5329.49	0.00152174	7.69452	13.601	2.98507
2904	5241.98	3909650	4.79735	0.997712	5325.93	0.00146472	7.78006	12.3063	2.99739
2910	5180.99	3909010	4.81391	1.07909	5319.81	0.00140432	7.29575	13.076	2.99394
2916	5496.33	3908490	4.82326	0.877705	5324.25	0.00141667	9.05807	13.9473	3.00222
2922	5269.7	3908230	4.83747	0.921863	5326.09	0.00143466	7.67681	12.5976	3.01309
2928	5572.64	3907750	4.84672	1.14971	5329.41	0.00145406	8.25508	12.9164	2.98636
2934	5340.38	3907020	4.84785	1.20962	5336.06	0.00135225	8.39467	14.7201	3.00972
2940	5226.15	3906910	4.85951	0.785067	5331.16	0.00137831	6.71915	12.9483	2.98812
2946	5097.87	3906390	4.87154	0.712652	5330.28	0.00143462	7.33635	13.4195	2.98964
2952	5435.63	3906350	4.87812	0.651732	5329.14	0.0014736	10.3903	13.2003	3.00963
2958	5273.44	3905590	4.88856	1.17637	5333.84	0.00149835	9.56526	12.1432	2.98797
2964	5314.06	3905210	4.89313	1.03137	5334.04	0.00163608	8.38813	12.6959	2.99348
2970	5358.88	3904750	4.90086	0.842827	5340.36	0.0016537	7.93382	13.3569	3.00156
2976	5300.4	3903920	4.90562	0.54873	5340.47	0.0017964	9.68538	13.1844	3.01357
2982	5326.83	3904040	4.92358	0.909083	5338.58	0.00185917	8.2702	12.8475	2.99283
2988	5419.83	3903760	4.92611	0.611345	5342.39	0.00196003	8.67972	15.6534	3.00015
2994	5503.93	3902860	4.94584	0.930363	5346.18	0.00195091	9.77071	12.5437	3.00774
3000	5342.95	3902580	4.95024	1.12609	5345.92	0.00189481	9.156	12.9033	2.99334
3006	5282.74	3902310	4.96619	0.725477	5345.12	0.00185238	10.9034	12.7338	3.02578
3012	5511.57	3901760	4.96926	0.92445	5337.71	0.00189211	8.13871	14.0297	3.00531
3018	5423.32	3901150	4.98939	0.856818	5333.78	0.00180766	8.90767	12.9848	3.00269
3024	5443.77	3900910	4.9935	0.701254	5334.49	0.0017399	7.62894	13.5168	2.99969
3030	5318.82	3900610	5.0183	0.946075	5337.04	0.00179138	7.8477	13.5669	3.00052
3036	5345.66	3899730	5.02048	0.25837	5340.8	0.00186963	9.77776	15.7117	3.00543
3042	5350.78	3899440	5.03312	0.933004	5347.45	0.00196648	9.39208	13.1195	2.98705
3048	5327.22	3899490	5.04132	0.784639	5354.13	0.00190501	9.56199	12.2765	2.98598
3054	5407.13	3898570	5.05299	0.81093	5353.3	0.00190051	8.13747	13.6413	2.99541
3060	5319.34	3898590	5.05116	0.952091	5352.64	0.00196085	7.8369	14.0539	3.00899
3066	5369.05	3897840	5.0784	0.996139	5349.95	0.00180577	8.61205	15.4827	3.01084
3072	5507.97	3897190	5.07791	0.593791	5344.9	0.00187795	8.7301	12.8483	2.99264
3078	5188.65	3897390	5.0952	1.07061	5351.23	0.00178769	8.76362	13.0146	3.01392
3084	5276.55	3896460	5.10992	1.24351	5350.53	0.00173493	8.12013	12.044	2.99843
3090	5418.34	3895870	5.12302	0.749422	5351.25	0.0018278	8.53212	11.518	3.00523
3096	5333.44	3895460	5.11365	0.932915	5350.09	0.00192737	7.64737	13.7692	3.00705
3102	5377.83	3895440	5.14389	0.79894	5343.53	0.00180712	9.01426	12.7609	3.00052
3108	5444.65	3894850	5.14071	0.995696	5343.8	0.00180801	9.34974	15.2159	2.99455
3114	5397.23	3894530	5.16476	0.94141	5345.58	0.00181	7.60531	14.9674	3.00796
3120	5336.23	3893660	5.16512	1.18114	5340.76	0.00186315	8.97629	14.2561	2.98911
3126	5643.67	3893680	5.1698	1.03577	5345.57	0.00187313	9.50759	13.6347	3.00278
3132	5384.4	3893200	5.19178	0.891003	5345.26	0.00200444	8.22656	14.2188	2.98599
3138	5538.99	3892500	5.19029	1.01439	5347.49	0.00206803	8.37876	15.1786	3.01065
3144	5216.29	3892100	5.2064	1.06346	5350.21	0.00202748	9.66138	13.7418	3.00479
3150	5300.99	3891640	5.21732	0.961617	5351.76	0.00193223	7.6148	14.583	3.00649
3156	5772.11	3891220	5.24463	0.768259	5351.58	0.00186262	8.5926	14.1808	2.9969
3162	5229.95	3890750	5.25005	0.608122	5351.92	0.00172349	9.59913	13.9653	2.9842
3168	5427.63	3890580	5.26953	1.25338	5345.56	0.00176372	7.75235	12.7345	3.01234
3174	5514.05	3889690	5.27101	0.779613	5339.62	0.00183565	9.05104	12.8418	2.9958
3180	5393.78	3889710	5.27623	0.631162	5342.79	0.00179931	9.11299	12.7303	3.0099
3186	5444.22	3889020	5.29622	0.962145	5342.25	0.00170313	9.81539	13.1433	2.98486
3192	5340.55	3888880	5.30291	0.949107	5341.88	0.00166109	9.9918	14.4895	3.01085
3198	5314.94	3888210	5.30998	0.996567	5347.15	0.00165074	9.52158	15.2626	3.00425
3204	5004.74	3887760	5.32357	0.86649	5351.66	0.00161274	9.47009	14.8702	3.01697
3210	5327.8	3887500	5.33275	0.965349	5347.91	0.00150653	9.45707	12.9081	2.99602
3216	5435.38	3886750	5.34224	1.10299	5352.04	0.00159317	8.48771	15.722	3.0099
3222	5185.68	3886590	5.35182	1.28169	5351.62	0.0016106	9.46352	13.6781	3.01035
3228	5317.14	3886300	5.36931	0.699175	5346.81	0.00155653	10.5118	13.6044	3.00068
3234	5350.48	3885900	5.37854	0.973192	5352.3	0.00159387	7.90988	13.8918	2.99248
3240	5384.99	3885520	5.3752	0.930506	5350.67	0.00161268	8.20044	14.3194	2.99619
3246	5338.52	3884820	5.38383	0.930212	5352.66	0.00166854	9.88749	14.4161	2.98287
3252	5564.25	3884620	5.40195	0.717192	5352.98	0.00168175	9.21693	12.8275	2.98285
3258	5435.54	3884560	5.41008	0.86914	5351.82	0.00178377	9.10062	13.0575	2.99781
3264	5714.53	3883580	5.42027	1.38627	5348.55	0.00172813	7.9547	13.6598	2.99894
3270	5433.15	3883320	5.42273	1.33506	5353.54	0.00182346	10.6137	11.7972	2.98493
3276	5140.15	3882490	5.4381	1.07443	5353.92	0.00190283	8.90892	13.5725	2.98841
3282	5308.63	3882150	5.44314	0.930531	5359.32	0.00186378	7.5705	14.7275	2.97583
3288	5291.25	3882160	5.45227	1.02184	5361.93	0.00179626	10.3547	14.6056	2.99494
3294	5198.27	3881610	5.47607	0.838584	5367.33	0.00182297	10.0696	12.9504	2.98316
3300	5285.65	3881580	5.47571	1.04017	5369.82	0.00173446	8.89645	14.2176	3.00691
3306	5364.07	3880930	5.47894	1.1551	5369.67	0.00173613	7.53927	13.3884	3.01004
3312	5321.6	3880270	5.49971	0.336151	5366.86	0.00169948	8.48615	12.8723	2.99293
3318	5412.81	3880430	5.51381	0.928615	5372.3	0.00166212	9.59065	12.9776	2.98228
3324	5374.75	3879440	5.52385	1.24947	5373.16	0.00164567	10.3957	12.7864	2.98347
3330	5373.63	3879020	5.53476	0.932406	5369.37	0.00166038	10.5006	12.8929	3.01871
3336	5357.49	3878900	5.53977	1.103	5367.29	0.00173335	7.74867	14.1884	2.99645
3342	5429.13	3878520	5.55682	0.945636	5371.56	0.00158834	9.369	13.6188	3.01415
3348	5242.91	3877890	5.571	0.650432	5374.84	0.00148999	9.39223	13.7798	3.00721
3354	5545.45	3877430	5.57693	0.88617	5377.19	0.00152968	10.3093	14.0561	2.99827
3360	5427.88	3877280	5.58554	1.13323	5381.55	0.00152141	9.73961	12.5209	2.99975
3366	5308.82	3876580	5.60173	0.733994	5382.97	0.00155289	9.03692	14.2982	3.00701
3372	5290.76	3876020	5.60634	0.901698	5381.66	0.0016101	8.81954	13.2295	3.00859
3378	5388.66	3875840	5.62456	1.01041	5377.98	0.0015366	10.4928	14.619	2.97729
3384	5229.05	3875330	5.62347	1.01949	5374.86	0.00147145	9.83391	13.9842	2.98223
3390	5373.03	3875070	5.64412	0.919642	5367.86	0.00144677	8.88629	14.6991	2.9924
3396	5299.26	3874690	5.64067	0.386866	5372.41	0.00150719	8.68682	13.2796	2.99953
3402	5376.35	3874200	5.6545	0.550547	5372.87	0.00144848	9.27073	12.1338	2.99331
3408	5642.8	3873810	5.66653	1.20956	5369.14	0.00152127	8.97601	10.8902	3.00166
3414	5277.65	3873420	5.68176	0.773713	5366.92	0.00153819	10.4425	13.8621	2.98164
3420	5396.17	3872620	5.68688	1.1187	5367.5	0.00156649	13.056	14.2476	2.99925
3426	5511.07	3872490	5.69509	0.646481	5360.58	0.0016176	8.87045	13.4251	3.00834
3432	5450.28	3871950	5.70643	0.666635	5361.68	0.00160899	8.55768	12.0308	2.99764
3438	5373.56	3872100	5.71704	0.696942	5364.07	0.00167297	8.28642	14.9626	3.01471
3444	5361.52	3871350	5.71857	0.9953	5357.82	0.00173615	8.43612	15.1555	3.01351
3450	5430.08	3870860	5.72052	0.730367	5351.42	0.00178185	7.95701	13.2539	3.00877
3456	5417.38	3870360	5.73017	1.02508	5347.82	0.00180703	11.4367	14.0702	2.99875
3462	5431.4	3869740	5.75004	0.888905	5350.81	0.00190862	6.7824	13.6345	3.01841
3468	5179.54	3869530	5.75095	1.02004	5349.08	0.00195597	10.3267	13.8361	2.9953
3474	5190.89	3869070	5.77339	0.939172	5354.7	0.00199789	9.5046	12.9617	3.00637
3480	5293.6	3868650	5.7778	1.00636	5349.97	0.0020656	10.5509	14.5523	2.99632
3486	5423.49	3867870	5.77907	0.572968	5349.34	0.00207309	9.10998	12.9886	2.99917
3492	5545.87	3867960	5.79592	1.09998	5352.26	0.00213464	10.1451	12.7199	3.0101
3498	5298.41	3867530	5.80175	0.793574	5354.91	0.0021366	9.80257	12.0539	2.99971
3504	5385.57	3867220	5.81029	0.768265	5351.79	0.00216413	9.40969	15.2809	2.99568
3510	5372.43	3866720	5.82421	0.688639	5352.52	0.00211943	10.7079	12.8698	2.99325
